,Layer,Cluster,Task,Image,Similarity
35,backbone.res4.4.conv3,2,DET vs FullGradCam,handbag_383842,0.33444217028338924
36,backbone.res4.5.conv1,2,DET vs FullGradCam,handbag_383842,0.4242618954158628
37,backbone.res4.5.conv2,2,DET vs FullGradCam,handbag_383842,0.3082269804412587
38,backbone.res4.5.conv3,4,DET vs FullGradCam,handbag_383842,0.11232483087526655
39,roi_heads.pooler.level,4,DET vs FullGradCam,handbag_383842,0.08591710172026781
40,roi_heads.res5.0.conv1,2,DET vs FullGradCam,handbag_383842,0.30031413785213
41,roi_heads.res5.0.conv2,3,DET vs FullGradCam,handbag_383842,0.21588549584308442
42,roi_heads.res5.0.conv3,3,DET vs FullGradCam,handbag_383842,0.10820062934378749
43,roi_heads.res5.1.conv1,3,DET vs FullGradCam,handbag_383842,0.11940315780161073
44,roi_heads.res5.1.conv2,4,DET vs FullGradCam,handbag_383842,0.08444820097393209
45,roi_heads.res5.1.conv3,4,DET vs FullGradCam,handbag_383842,0.3542065160609668
46,roi_heads.res5.2.conv1,4,DET vs FullGradCam,handbag_383842,0.21930001919304462
47,roi_heads.res5.2.conv2,1,DET vs FullGradCam,handbag_383842,0.4291859383988059
48,roi_heads.res5.2.conv3,1,DET vs FullGradCam,handbag_383842,0.6232925780278726
49,backbone.res2.0.conv1,2,DET vs FullGradCam,sandwich_465430,0.1269856552650251
50,backbone.res2.0.conv2,2,DET vs FullGradCam,sandwich_465430,0.14462078107597034
51,backbone.res2.0.conv3,2,DET vs FullGradCam,sandwich_465430,0.12406755367865505
52,backbone.res2.1.conv1,2,DET vs FullGradCam,sandwich_465430,0.11593567393014231
53,backbone.res2.1.conv2,2,DET vs FullGradCam,sandwich_465430,0.13470996212387515
54,backbone.res2.1.conv3,2,DET vs FullGradCam,sandwich_465430,0.10102343855003693
55,backbone.res2.2.conv1,2,DET vs FullGradCam,sandwich_465430,0.11787364832870156
56,backbone.res2.2.conv2,4,DET vs FullGradCam,sandwich_465430,0.08845500524321052
57,backbone.res2.2.conv3,4,DET vs FullGradCam,sandwich_465430,0.08125976360977231
58,backbone.res3.0.conv1,2,DET vs FullGradCam,sandwich_465430,0.14241423720126067
59,backbone.res3.0.conv2,2,DET vs FullGradCam,sandwich_465430,0.17017810416121756
60,backbone.res3.0.conv3,2,DET vs FullGradCam,sandwich_465430,0.1408466826884496
61,backbone.res3.1.conv1,2,DET vs FullGradCam,sandwich_465430,0.06656436831970397
62,backbone.res3.1.conv2,2,DET vs FullGradCam,sandwich_465430,0.08771441044313842
63,backbone.res3.1.conv3,2,DET vs FullGradCam,sandwich_465430,0.15150654388498028
64,backbone.res3.2.conv1,2,DET vs FullGradCam,sandwich_465430,0.14901941298797694
65,backbone.res3.2.conv2,2,DET vs FullGradCam,sandwich_465430,0.10665249300468213
66,backbone.res3.2.conv3,2,DET vs FullGradCam,sandwich_465430,0.09530957414174995
67,backbone.res3.3.conv1,2,DET vs FullGradCam,sandwich_465430,0.14574955548710358
68,backbone.res3.3.conv2,4,DET vs FullGradCam,sandwich_465430,0.09337367240702014
69,backbone.res3.3.conv3,4,DET vs FullGradCam,sandwich_465430,0.024883197970630325
70,backbone.res4.0.conv1,2,DET vs FullGradCam,sandwich_465430,0.03555062730872155
71,backbone.res4.0.conv2,2,DET vs FullGradCam,sandwich_465430,0.05190261086836043
72,backbone.res4.0.conv3,2,DET vs FullGradCam,sandwich_465430,0.05497968886429846
73,backbone.res4.1.conv1,2,DET vs FullGradCam,sandwich_465430,0.02894955411341077
74,backbone.res4.1.conv2,2,DET vs FullGradCam,sandwich_465430,0.0938112000431975
75,backbone.res4.1.conv3,2,DET vs FullGradCam,sandwich_465430,0.08158985544265701
76,backbone.res4.2.conv1,2,DET vs FullGradCam,sandwich_465430,0.1602975198977547
77,backbone.res4.2.conv2,2,DET vs FullGradCam,sandwich_465430,0.1984705025443489
78,backbone.res4.2.conv3,2,DET vs FullGradCam,sandwich_465430,0.09289392045636731
79,backbone.res4.3.conv1,2,DET vs FullGradCam,sandwich_465430,0.06892289070206171
80,backbone.res4.3.conv2,2,DET vs FullGradCam,sandwich_465430,0.14888525291395335
81,backbone.res4.3.conv3,2,DET vs FullGradCam,sandwich_465430,0.16404417428111107
82,backbone.res4.4.conv1,2,DET vs FullGradCam,sandwich_465430,0.25327823102161234
83,backbone.res4.4.conv2,2,DET vs FullGradCam,sandwich_465430,0.3844073792216035
84,backbone.res4.4.conv3,2,DET vs FullGradCam,sandwich_465430,0.13826489689337024
85,backbone.res4.5.conv1,2,DET vs FullGradCam,sandwich_465430,0.30042718826438386
86,backbone.res4.5.conv2,2,DET vs FullGradCam,sandwich_465430,0.26818027944121325
87,backbone.res4.5.conv3,4,DET vs FullGradCam,sandwich_465430,0.07221124687962183
88,roi_heads.pooler.level,4,DET vs FullGradCam,sandwich_465430,0.06035763193943339
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,sandwich_465430,0.16660570775264885
90,roi_heads.res5.0.conv2,3,DET vs FullGradCam,sandwich_465430,0.1384497115972507
91,roi_heads.res5.0.conv3,3,DET vs FullGradCam,sandwich_465430,0.1014958053736156
92,roi_heads.res5.1.conv1,3,DET vs FullGradCam,sandwich_465430,-0.03979634965531704
93,roi_heads.res5.1.conv2,4,DET vs FullGradCam,sandwich_465430,-0.02138374940881198
94,roi_heads.res5.1.conv3,4,DET vs FullGradCam,sandwich_465430,0.06339268178716632
95,roi_heads.res5.2.conv1,4,DET vs FullGradCam,sandwich_465430,0.011337184978080006
96,roi_heads.res5.2.conv2,1,DET vs FullGradCam,sandwich_465430,-0.0037885730262837117
97,roi_heads.res5.2.conv3,1,DET vs FullGradCam,sandwich_465430,0.166431887851881
98,backbone.res2.0.conv1,2,DET vs FullGradCam,bed_491757,0.08847253581103344
99,backbone.res2.0.conv2,2,DET vs FullGradCam,bed_491757,0.09714823609346458
100,backbone.res2.0.conv3,2,DET vs FullGradCam,bed_491757,0.09696703105289474
101,backbone.res2.1.conv1,2,DET vs FullGradCam,bed_491757,0.09228797294002174
102,backbone.res2.1.conv2,2,DET vs FullGradCam,bed_491757,0.10449107878146247
103,backbone.res2.1.conv3,2,DET vs FullGradCam,bed_491757,0.08185161469316923
104,backbone.res2.2.conv1,2,DET vs FullGradCam,bed_491757,0.06671883021779487
105,backbone.res2.2.conv2,4,DET vs FullGradCam,bed_491757,0.032858795094703144
106,backbone.res2.2.conv3,4,DET vs FullGradCam,bed_491757,0.06056764040924715
107,backbone.res3.0.conv1,2,DET vs FullGradCam,bed_491757,0.11178039194560319
108,backbone.res3.0.conv2,2,DET vs FullGradCam,bed_491757,0.09014573859564251
109,backbone.res3.0.conv3,2,DET vs FullGradCam,bed_491757,0.1103369640415405
110,backbone.res3.1.conv1,2,DET vs FullGradCam,bed_491757,0.030352763432978724
111,backbone.res3.1.conv2,2,DET vs FullGradCam,bed_491757,0.03758261672728171
112,backbone.res3.1.conv3,2,DET vs FullGradCam,bed_491757,0.11526018457297377
113,backbone.res3.2.conv1,2,DET vs FullGradCam,bed_491757,0.09543315392180607
114,backbone.res3.2.conv2,2,DET vs FullGradCam,bed_491757,0.06396397381875707
115,backbone.res3.2.conv3,2,DET vs FullGradCam,bed_491757,0.12591329768587176
116,backbone.res3.3.conv1,2,DET vs FullGradCam,bed_491757,0.053609833818955795
117,backbone.res3.3.conv2,4,DET vs FullGradCam,bed_491757,0.041217545983849774
118,backbone.res3.3.conv3,4,DET vs FullGradCam,bed_491757,0.09558006162764777
119,backbone.res4.0.conv1,2,DET vs FullGradCam,bed_491757,0.09262261555444419
120,backbone.res4.0.conv2,2,DET vs FullGradCam,bed_491757,0.10452590143076582
121,backbone.res4.0.conv3,2,DET vs FullGradCam,bed_491757,0.11962961866106613
122,backbone.res4.1.conv1,2,DET vs FullGradCam,bed_491757,0.16515413483794905
123,backbone.res4.1.conv2,2,DET vs FullGradCam,bed_491757,0.12604489909753464
124,backbone.res4.1.conv3,2,DET vs FullGradCam,bed_491757,0.102395620343359
125,backbone.res4.2.conv1,2,DET vs FullGradCam,bed_491757,0.1250515246945542
126,backbone.res4.2.conv2,2,DET vs FullGradCam,bed_491757,0.0904053408038733
127,backbone.res4.2.conv3,2,DET vs FullGradCam,bed_491757,0.06792384003504874
128,backbone.res4.3.conv1,2,DET vs FullGradCam,bed_491757,0.15853397580991752
129,backbone.res4.3.conv2,2,DET vs FullGradCam,bed_491757,0.08393895539495815
130,backbone.res4.3.conv3,2,DET vs FullGradCam,bed_491757,0.027907475702157333
131,backbone.res4.4.conv1,2,DET vs FullGradCam,bed_491757,0.06597870838330347
132,backbone.res4.4.conv2,2,DET vs FullGradCam,bed_491757,0.031124397654403595
133,backbone.res4.4.conv3,2,DET vs FullGradCam,bed_491757,0.02391891328283998
134,backbone.res4.5.conv1,2,DET vs FullGradCam,bed_491757,0.07259082262191686
135,backbone.res4.5.conv2,2,DET vs FullGradCam,bed_491757,0.07209109461492212
136,backbone.res4.5.conv3,4,DET vs FullGradCam,bed_491757,-0.016772358390897395
137,roi_heads.pooler.level,4,DET vs FullGradCam,bed_491757,-0.0276170826745954
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bed_491757,0.012962629416206463
139,roi_heads.res5.0.conv2,3,DET vs FullGradCam,bed_491757,0.05873857353241662
140,roi_heads.res5.0.conv3,3,DET vs FullGradCam,bed_491757,0.19590002850214897
141,roi_heads.res5.1.conv1,3,DET vs FullGradCam,bed_491757,0.26745522953066153
142,roi_heads.res5.1.conv2,4,DET vs FullGradCam,bed_491757,-0.08928635244599893
143,roi_heads.res5.1.conv3,4,DET vs FullGradCam,bed_491757,-0.04396300258018642
144,roi_heads.res5.2.conv1,4,DET vs FullGradCam,bed_491757,-0.03781660981568228
145,roi_heads.res5.2.conv2,1,DET vs FullGradCam,bed_491757,0.018172461787637744
146,roi_heads.res5.2.conv3,1,DET vs FullGradCam,bed_491757,0.13273428830426726
147,backbone.res2.0.conv1,2,DET vs FullGradCam,bird_100489,0.3917245400244939
148,backbone.res2.0.conv2,2,DET vs FullGradCam,bird_100489,0.3873091660847832
149,backbone.res2.0.conv3,2,DET vs FullGradCam,bird_100489,0.44361048460497793
150,backbone.res2.1.conv1,2,DET vs FullGradCam,bird_100489,0.3914067102279233
151,backbone.res2.1.conv2,2,DET vs FullGradCam,bird_100489,0.4358097448270106
152,backbone.res2.1.conv3,2,DET vs FullGradCam,bird_100489,0.36298469531843597
153,backbone.res2.2.conv1,2,DET vs FullGradCam,bird_100489,0.3551521863151402
154,backbone.res2.2.conv2,4,DET vs FullGradCam,bird_100489,0.23649904155048984
155,backbone.res2.2.conv3,4,DET vs FullGradCam,bird_100489,0.2807591090519565
156,backbone.res3.0.conv1,2,DET vs FullGradCam,bird_100489,0.40008875767376445
157,backbone.res3.0.conv2,2,DET vs FullGradCam,bird_100489,0.3745392751844327
158,backbone.res3.0.conv3,2,DET vs FullGradCam,bird_100489,0.4177319064517911
159,backbone.res3.1.conv1,2,DET vs FullGradCam,bird_100489,0.4371548007330715
160,backbone.res3.1.conv2,2,DET vs FullGradCam,bird_100489,0.4160162025551838
161,backbone.res3.1.conv3,2,DET vs FullGradCam,bird_100489,0.419330476945469
162,backbone.res3.2.conv1,2,DET vs FullGradCam,bird_100489,0.48185437246134943
163,backbone.res3.2.conv2,2,DET vs FullGradCam,bird_100489,0.36142036115911674
164,backbone.res3.2.conv3,2,DET vs FullGradCam,bird_100489,0.3165514885846549
165,backbone.res3.3.conv1,2,DET vs FullGradCam,bird_100489,0.27621492794840025
166,backbone.res3.3.conv2,4,DET vs FullGradCam,bird_100489,0.2195134548798467
167,backbone.res3.3.conv3,4,DET vs FullGradCam,bird_100489,0.22031336305970545
168,backbone.res4.0.conv1,2,DET vs FullGradCam,bird_100489,0.31823320807903815
169,backbone.res4.0.conv2,2,DET vs FullGradCam,bird_100489,0.40536584280263105
170,backbone.res4.0.conv3,2,DET vs FullGradCam,bird_100489,0.46420800695190884
171,backbone.res4.1.conv1,2,DET vs FullGradCam,bird_100489,0.3789571519064735
172,backbone.res4.1.conv2,2,DET vs FullGradCam,bird_100489,0.4228164682082922
173,backbone.res4.1.conv3,2,DET vs FullGradCam,bird_100489,0.4563450703497566
174,backbone.res4.2.conv1,2,DET vs FullGradCam,bird_100489,0.4753013249945265
175,backbone.res4.2.conv2,2,DET vs FullGradCam,bird_100489,0.41502777804344804
176,backbone.res4.2.conv3,2,DET vs FullGradCam,bird_100489,0.4003605018135405
177,backbone.res4.3.conv1,2,DET vs FullGradCam,bird_100489,0.4867022428362336
178,backbone.res4.3.conv2,2,DET vs FullGradCam,bird_100489,0.4186218555395772
179,backbone.res4.3.conv3,2,DET vs FullGradCam,bird_100489,0.34921970638219024
180,backbone.res4.4.conv1,2,DET vs FullGradCam,bird_100489,0.32228562626297413
181,backbone.res4.4.conv2,2,DET vs FullGradCam,bird_100489,0.34690946421033225
182,backbone.res4.4.conv3,2,DET vs FullGradCam,bird_100489,0.39322497096514025
183,backbone.res4.5.conv1,2,DET vs FullGradCam,bird_100489,0.4993611319354582
184,backbone.res4.5.conv2,2,DET vs FullGradCam,bird_100489,0.41934463418440293
185,backbone.res4.5.conv3,4,DET vs FullGradCam,bird_100489,0.24906962010283187
186,roi_heads.pooler.level,4,DET vs FullGradCam,bird_100489,0.20058245740044975
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bird_100489,0.448135066875659
188,roi_heads.res5.0.conv2,3,DET vs FullGradCam,bird_100489,0.7171786858871135
189,roi_heads.res5.0.conv3,3,DET vs FullGradCam,bird_100489,0.8549938471648411
190,roi_heads.res5.1.conv1,3,DET vs FullGradCam,bird_100489,0.576552552621189
191,roi_heads.res5.1.conv2,4,DET vs FullGradCam,bird_100489,0.09318320981405075
192,roi_heads.res5.1.conv3,4,DET vs FullGradCam,bird_100489,0.2514801584594754
193,roi_heads.res5.2.conv1,4,DET vs FullGradCam,bird_100489,0.04312182808860224
194,roi_heads.res5.2.conv2,1,DET vs FullGradCam,bird_100489,0.2838043529611402
195,roi_heads.res5.2.conv3,1,DET vs FullGradCam,bird_100489,0.73781749681961
196,backbone.res2.0.conv1,2,DET vs FullGradCam,bottle_460929,0.2757108753780828
197,backbone.res2.0.conv2,2,DET vs FullGradCam,bottle_460929,0.22805114604653612
198,backbone.res2.0.conv3,2,DET vs FullGradCam,bottle_460929,0.26673406268821165
199,backbone.res2.1.conv1,2,DET vs FullGradCam,bottle_460929,0.2510804156931762
200,backbone.res2.1.conv2,2,DET vs FullGradCam,bottle_460929,0.2396234645792468
201,backbone.res2.1.conv3,2,DET vs FullGradCam,bottle_460929,0.21684131076564103
202,backbone.res2.2.conv1,2,DET vs FullGradCam,bottle_460929,0.21388398847342213
203,backbone.res2.2.conv2,4,DET vs FullGradCam,bottle_460929,0.1377423803603524
204,backbone.res2.2.conv3,4,DET vs FullGradCam,bottle_460929,0.16191141672089995
205,backbone.res3.0.conv1,2,DET vs FullGradCam,bottle_460929,0.25723928051160816
206,backbone.res3.0.conv2,2,DET vs FullGradCam,bottle_460929,0.25389326424215025
207,backbone.res3.0.conv3,2,DET vs FullGradCam,bottle_460929,0.25415140292151683
208,backbone.res3.1.conv1,2,DET vs FullGradCam,bottle_460929,0.29271631508780716
209,backbone.res3.1.conv2,2,DET vs FullGradCam,bottle_460929,0.21221945877406118
210,backbone.res3.1.conv3,2,DET vs FullGradCam,bottle_460929,0.2251552413296014
211,backbone.res3.2.conv1,2,DET vs FullGradCam,bottle_460929,0.23126919108996566
212,backbone.res3.2.conv2,2,DET vs FullGradCam,bottle_460929,0.1876894032953317
213,backbone.res3.2.conv3,2,DET vs FullGradCam,bottle_460929,0.19791965349719876
214,backbone.res3.3.conv1,2,DET vs FullGradCam,bottle_460929,0.14391604048803835
215,backbone.res3.3.conv2,4,DET vs FullGradCam,bottle_460929,0.06308583557477551
216,backbone.res3.3.conv3,4,DET vs FullGradCam,bottle_460929,0.15066965991075398
217,backbone.res4.0.conv1,2,DET vs FullGradCam,bottle_460929,0.23536966750977342
218,backbone.res4.0.conv2,2,DET vs FullGradCam,bottle_460929,0.2690449770945454
219,backbone.res4.0.conv3,2,DET vs FullGradCam,bottle_460929,0.227464449088998
220,backbone.res4.1.conv1,2,DET vs FullGradCam,bottle_460929,0.2274407381337565
221,backbone.res4.1.conv2,2,DET vs FullGradCam,bottle_460929,0.2918854225349808
222,backbone.res4.1.conv3,2,DET vs FullGradCam,bottle_460929,0.2361180302627647
223,backbone.res4.2.conv1,2,DET vs FullGradCam,bottle_460929,0.1085063629015884
224,backbone.res4.2.conv2,2,DET vs FullGradCam,bottle_460929,0.18401615796395238
225,backbone.res4.2.conv3,2,DET vs FullGradCam,bottle_460929,0.21036810413599094
226,backbone.res4.3.conv1,2,DET vs FullGradCam,bottle_460929,0.18559981958035301
227,backbone.res4.3.conv2,2,DET vs FullGradCam,bottle_460929,0.2800348337555948
228,backbone.res4.3.conv3,2,DET vs FullGradCam,bottle_460929,0.24824659617728229
229,backbone.res4.4.conv1,2,DET vs FullGradCam,bottle_460929,0.313362794320209
230,backbone.res4.4.conv2,2,DET vs FullGradCam,bottle_460929,0.31738459525844515
231,backbone.res4.4.conv3,2,DET vs FullGradCam,bottle_460929,0.22831889479917225
232,backbone.res4.5.conv1,2,DET vs FullGradCam,bottle_460929,0.3087157230068856
233,backbone.res4.5.conv2,2,DET vs FullGradCam,bottle_460929,0.21274800484756454
234,backbone.res4.5.conv3,4,DET vs FullGradCam,bottle_460929,0.09846895087837905
235,roi_heads.pooler.level,4,DET vs FullGradCam,bottle_460929,0.11222121948873764
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bottle_460929,0.41892037676561944
237,roi_heads.res5.0.conv2,3,DET vs FullGradCam,bottle_460929,0.27460881911767127
238,roi_heads.res5.0.conv3,3,DET vs FullGradCam,bottle_460929,0.12276332783965077
239,roi_heads.res5.1.conv1,3,DET vs FullGradCam,bottle_460929,-0.03852208729792502
240,roi_heads.res5.1.conv2,4,DET vs FullGradCam,bottle_460929,-0.01699008454792385
241,roi_heads.res5.1.conv3,4,DET vs FullGradCam,bottle_460929,0.12633762532521198
242,roi_heads.res5.2.conv1,4,DET vs FullGradCam,bottle_460929,0.024934092013678823
243,roi_heads.res5.2.conv2,1,DET vs FullGradCam,bottle_460929,0.3385945494727093
244,roi_heads.res5.2.conv3,1,DET vs FullGradCam,bottle_460929,0.5094067137746165
245,backbone.res2.0.conv1,2,DET vs FullGradCam,toothbrush_160666,0.20697886619052233
246,backbone.res2.0.conv2,2,DET vs FullGradCam,toothbrush_160666,0.1962263569412246
247,backbone.res2.0.conv3,2,DET vs FullGradCam,toothbrush_160666,0.25863349029999433
248,backbone.res2.1.conv1,2,DET vs FullGradCam,toothbrush_160666,0.23492081236048132
249,backbone.res2.1.conv2,2,DET vs FullGradCam,toothbrush_160666,0.2233362217199954
250,backbone.res2.1.conv3,2,DET vs FullGradCam,toothbrush_160666,0.2017815872342532
251,backbone.res2.2.conv1,2,DET vs FullGradCam,toothbrush_160666,0.18364901973869194
252,backbone.res2.2.conv2,4,DET vs FullGradCam,toothbrush_160666,0.09573600753876527
253,backbone.res2.2.conv3,4,DET vs FullGradCam,toothbrush_160666,0.15314265341665761
254,backbone.res3.0.conv1,2,DET vs FullGradCam,toothbrush_160666,0.1861136562638837
255,backbone.res3.0.conv2,2,DET vs FullGradCam,toothbrush_160666,0.17996494393148552
256,backbone.res3.0.conv3,2,DET vs FullGradCam,toothbrush_160666,0.25866434743388533
257,backbone.res3.1.conv1,2,DET vs FullGradCam,toothbrush_160666,0.23050779435422808
258,backbone.res3.1.conv2,2,DET vs FullGradCam,toothbrush_160666,0.24161179346151238
259,backbone.res3.1.conv3,2,DET vs FullGradCam,toothbrush_160666,0.2672164071240052
260,backbone.res3.2.conv1,2,DET vs FullGradCam,toothbrush_160666,0.24675046099681403
261,backbone.res3.2.conv2,2,DET vs FullGradCam,toothbrush_160666,0.2121463069772537
262,backbone.res3.2.conv3,2,DET vs FullGradCam,toothbrush_160666,0.2414891992557526
263,backbone.res3.3.conv1,2,DET vs FullGradCam,toothbrush_160666,0.22676655013510352
264,backbone.res3.3.conv2,4,DET vs FullGradCam,toothbrush_160666,0.13946303111525146
265,backbone.res3.3.conv3,4,DET vs FullGradCam,toothbrush_160666,0.17876033033534589
266,backbone.res4.0.conv1,2,DET vs FullGradCam,toothbrush_160666,0.3394364038428361
267,backbone.res4.0.conv2,2,DET vs FullGradCam,toothbrush_160666,0.4069700251261332
268,backbone.res4.0.conv3,2,DET vs FullGradCam,toothbrush_160666,0.364259183253825
269,backbone.res4.1.conv1,2,DET vs FullGradCam,toothbrush_160666,0.22276254051243227
270,backbone.res4.1.conv2,2,DET vs FullGradCam,toothbrush_160666,0.20722156834706082
271,backbone.res4.1.conv3,2,DET vs FullGradCam,toothbrush_160666,0.3064021794327254
272,backbone.res4.2.conv1,2,DET vs FullGradCam,toothbrush_160666,0.18866523778700847
273,backbone.res4.2.conv2,2,DET vs FullGradCam,toothbrush_160666,0.22371198845576618
274,backbone.res4.2.conv3,2,DET vs FullGradCam,toothbrush_160666,0.3634269433595089
275,backbone.res4.3.conv1,2,DET vs FullGradCam,toothbrush_160666,0.387104180360735
276,backbone.res4.3.conv2,2,DET vs FullGradCam,toothbrush_160666,0.278035990595832
277,backbone.res4.3.conv3,2,DET vs FullGradCam,toothbrush_160666,0.3090528250016057
278,backbone.res4.4.conv1,2,DET vs FullGradCam,toothbrush_160666,0.27675629810603114
279,backbone.res4.4.conv2,2,DET vs FullGradCam,toothbrush_160666,0.2914372050645861
280,backbone.res4.4.conv3,2,DET vs FullGradCam,toothbrush_160666,0.2704030916685674
281,backbone.res4.5.conv1,2,DET vs FullGradCam,toothbrush_160666,0.2346944387876353
282,backbone.res4.5.conv2,2,DET vs FullGradCam,toothbrush_160666,0.1854387240628186
283,backbone.res4.5.conv3,4,DET vs FullGradCam,toothbrush_160666,0.22880217044051854
284,roi_heads.pooler.level,4,DET vs FullGradCam,toothbrush_160666,0.278833536146795
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,toothbrush_160666,0.43904764226792115
286,roi_heads.res5.0.conv2,3,DET vs FullGradCam,toothbrush_160666,0.17726386003395977
287,roi_heads.res5.0.conv3,3,DET vs FullGradCam,toothbrush_160666,0.251807315224059
288,roi_heads.res5.1.conv1,3,DET vs FullGradCam,toothbrush_160666,-0.10034819947201831
289,roi_heads.res5.1.conv2,4,DET vs FullGradCam,toothbrush_160666,0.19261789594235887
290,roi_heads.res5.1.conv3,4,DET vs FullGradCam,toothbrush_160666,0.23932235125445445
291,roi_heads.res5.2.conv1,4,DET vs FullGradCam,toothbrush_160666,0.20748981166578984
292,roi_heads.res5.2.conv2,1,DET vs FullGradCam,toothbrush_160666,0.33487178855904975
293,roi_heads.res5.2.conv3,1,DET vs FullGradCam,toothbrush_160666,0.4066995926280094
294,backbone.res2.0.conv1,2,DET vs FullGradCam,refrigerator_536947,0.38231113560969593
295,backbone.res2.0.conv2,2,DET vs FullGradCam,refrigerator_536947,0.40712099100248805
296,backbone.res2.0.conv3,2,DET vs FullGradCam,refrigerator_536947,0.3426489402994862
297,backbone.res2.1.conv1,2,DET vs FullGradCam,refrigerator_536947,0.3333073460235016
298,backbone.res2.1.conv2,2,DET vs FullGradCam,refrigerator_536947,0.34531378303702015
299,backbone.res2.1.conv3,2,DET vs FullGradCam,refrigerator_536947,0.2014523247389508
300,backbone.res2.2.conv1,2,DET vs FullGradCam,refrigerator_536947,0.20081267347035686
301,backbone.res2.2.conv2,4,DET vs FullGradCam,refrigerator_536947,0.18865356683600837
302,backbone.res2.2.conv3,4,DET vs FullGradCam,refrigerator_536947,0.1782012216670602
303,backbone.res3.0.conv1,2,DET vs FullGradCam,refrigerator_536947,0.33766997966958223
304,backbone.res3.0.conv2,2,DET vs FullGradCam,refrigerator_536947,0.26960994077926975
305,backbone.res3.0.conv3,2,DET vs FullGradCam,refrigerator_536947,0.2920963491958836
306,backbone.res3.1.conv1,2,DET vs FullGradCam,refrigerator_536947,0.29581957754522303
307,backbone.res3.1.conv2,2,DET vs FullGradCam,refrigerator_536947,0.2627290534294176
308,backbone.res3.1.conv3,2,DET vs FullGradCam,refrigerator_536947,0.25208554225245366
309,backbone.res3.2.conv1,2,DET vs FullGradCam,refrigerator_536947,0.19205152661478808
310,backbone.res3.2.conv2,2,DET vs FullGradCam,refrigerator_536947,0.19188510299468214
311,backbone.res3.2.conv3,2,DET vs FullGradCam,refrigerator_536947,0.24346789310939196
312,backbone.res3.3.conv1,2,DET vs FullGradCam,refrigerator_536947,0.2124253756334394
